[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.35657,1.06199) (0,0) 0.180808 (5.99563,1.71825) 1.68209 0 (2.27096,0.442277) (0,0) 0.175263 (2.3191,0.806162) (0,0) 0.209155 (2.27109,1.17349) (0,0) 0.185919 (2.32264,1.66858) (0,0) 0.206126 (1.35657,1.8) (0,0) 0.001 (1.35657,0.3) (0,0) 0.001
0.25 (1.36975,1.06843) (0.0527295,0.0257424) 0.180808 (5.99563,1.71825) 1.68209 0.454161 (2.29625,0.430175) (0.101149,-0.048409) 0.175263 (2.35803,0.8043) (0.155731,-0.00744681) 0.209155 (2.25343,1.18078) (-0.070657,0.0291936) 0.185919 (2.36192,1.66795) (0.157117,-0.00250844) 0.206126 (1.36975,1.8) (0,0) 0.001 (1.36975,0.3) (0,0) 0.001
0.5 (1.39838,1.03905) (0.114543,-0.117524) 0.180808 (5.99563,1.71825) 1.68209 -0.798243 (2.32291,0.421512) (0.106648,-0.0346529) 0.175263 (2.39571,0.814283) (0.150709,0.0399309) 0.209155 (2.26214,1.18669) (0.0348321,0.023635) 0.185919 (2.4012,1.66733) (0.157117,-0.00250086) 0.206126 (1.39838,1.8) (0,0) 0.001 (1.39838,0.3) (0,0) 0.001
0.75 (1.45594,1.01113) (0.230228,-0.111648) 0.180808 (5.99563,1.71825) 1.68209 -0.45153 (2.35069,0.417736) (0.111114,-0.0151032) 0.175263 (2.4332,0.824939) (0.14997,0.0426229) 0.209155 (2.28304,1.19368) (0.0836106,0.027933) 0.185919 (2.44048,1.6667) (0.157117,-0.00250664) 0.206126 (1.45594,1.8) (0,0) 0.001 (1.45594,0.3) (0,0) 0.001
1 (1.58409,0.928865) (0.512583,-0.32908) 0.180808 (5.99563,1.71825) 1.68209 -0.570733 (2.37847,0.413962) (0.111116,-0.0150944) 0.175263 (2.47069,0.835597) (0.149967,0.0426325) 0.209155 (2.31017,1.20134) (0.108523,0.0306434) 0.185919 (2.47976,1.66608) (0.157117,-0.00249653) 0.206126 (1.58409,1.8) (0,0) 0.001 (1.58409,0.3) (0,0) 0.001
1.25 (1.67636,0.86537) (0.369095,-0.253979) 0.180808 (5.99563,1.71825) 1.68209 -0.602703 (2.40145,0.430024) (0.0919069,0.0642468) 0.175263 (2.50819,0.846254) (0.149968,0.0426295) 0.209155 (2.34067,1.20936) (0.121993,0.0320794) 0.185919 (2.51904,1.66545) (0.157117,-0.00250946) 0.206126 (1.67636,1.8) (0,0) 0.001 (1.67636,0.3) (0,0) 0.001
1.5 (1.75952,0.803962) (0.332654,-0.245631) 0.180808 (5.99563,1.71825) 1.68209 -0.636033 (2.42466,0.445749) (0.0928333,0.0629008) 0.175263 (2.54568,0.85691) (0.14997,0.0426246) 0.209155 (2.37297,1.21757) (0.129219,0.0328518) 0.185919 (2.55831,1.66483) (0.157117,-0.00250119) 0.206126 (1.75952,1.8) (0,0) 0.001 (1.75952,0.3) (0,0) 0.001
1.75 (1.83634,0.745515) (0.307276,-0.233788) 0.180808 (5.99563,1.71825) 1.68209 -0.650402 (2.44801,0.461252) (0.0934287,0.0620129) 0.175263 (2.58317,0.867565) (0.149972,0.0426176) 0.209155 (2.40621,1.22586) (0.132943,0.0331709) 0.185919 (2.59759,1.6642) (0.157117,-0.00249854) 0.206126 (1.83634,1.8) (0,0) 0.001 (1.83634,0.3) (0,0) 0.001
2 (1.9085,0.690326) (0.288643,-0.220759) 0.180808 (5.99563,1.71825) 1.68209 -0.652916 (2.47147,0.476607) (0.0938209,0.061418) 0.175263 (2.62066,0.878221) (0.14997,0.0426238) 0.209155 (2.4399,1.23417) (0.134762,0.0332179) 0.185919 (2.63687,1.66358) (0.157117,-0.00249825) 0.206126 (1.9085,1.8) (0,0) 0.001 (1.9085,0.3) (0,0) 0.001
