[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.26299,0.930071) (0,0) 0.175164 (5.99563,1.71825) 1.62856 0 (2.26832,0.542648) (0,0) 0.166576 (2.21846,0.884424) (0,0) 0.182008 (2.29558,1.2007) (0,0) 0.177952 (2.31069,1.69891) (0,0) 0.132458 (1.26299,1.8) (0,0) 0.001 (1.26299,0.3) (0,0) 0.001
0.25 (1.27965,0.964809) (0.0666455,0.138953) 0.175164 (5.99563,1.71825) 1.62856 1.12358 (2.32289,0.531659) (0.218285,-0.0439565) 0.166576 (2.19763,0.877447) (-0.0833349,-0.0279111) 0.182008 (2.35205,1.20416) (0.225858,0.0138392) 0.177952 (2.39549,1.69687) (0.339176,-0.0081622) 0.132458 (1.27965,1.8) (0,0) 0.001 (1.27965,0.3) (0,0) 0.001
0.5 (1.33876,0.997811) (0.236429,0.132005) 0.175164 (5.99563,1.71825) 1.62856 0.509216 (2.37747,0.520673) (0.218287,-0.0439435) 0.166576 (2.22013,0.872943) (0.0899999,-0.0180131) 0.182008 (2.40734,1.19219) (0.221152,-0.0479118) 0.177952 (2.48028,1.69484) (0.339176,-0.00814819) 0.132458 (1.33876,1.8) (0,0) 0.001 (1.33876,0.3) (0,0) 0.001
0.75 (1.57711,1.06719) (0.953405,0.277503) 0.175164 (5.99563,1.71825) 1.62856 0.28324 (2.43204,0.509683) (0.218283,-0.0439617) 0.166576 (2.25859,0.865115) (0.153857,-0.0313131) 0.182008 (2.46042,1.17262) (0.212322,-0.0782479) 0.177952 (2.56508,1.6928) (0.339176,-0.00815735) 0.132458 (1.57711,1.8) (0,0) 0.001 (1.57711,0.3) (0,0) 0.001
1 (1.80375,1.13918) (0.906537,0.287969) 0.175164 (5.99563,1.71825) 1.62856 0.307577 (2.48661,0.498699) (0.218289,-0.0439348) 0.166576 (2.30305,0.852747) (0.17781,-0.0494736) 0.182008 (2.51111,1.14752) (0.202773,-0.100433) 0.177952 (2.64987,1.69076) (0.339176,-0.00816106) 0.132458 (1.80375,1.8) (0,0) 0.001 (1.80375,0.3) (0,0) 0.001
1.25 (2.02784,1.21318) (0.896374,0.296022) 0.175164 (5.99563,1.71825) 1.62856 0.318967 (2.54118,0.487711) (0.218285,-0.0439542) 0.166576 (2.34862,0.835633) (0.182303,-0.0684534) 0.182008 (2.56179,1.12237) (0.202708,-0.100563) 0.177952 (2.73466,1.68871) (0.339175,-0.00818423) 0.132458 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.1857,1.24994) (0.631442,0.147015) 0.175164 (5.99563,1.71825) 1.62856 0.228749 (2.59575,0.476724) (0.218286,-0.0439484) 0.166576 (2.39432,0.814647) (0.182776,-0.0839439) 0.182008 (2.61268,1.09767) (0.20357,-0.0988063) 0.177952 (2.81717,1.70839) (0.330012,0.078734) 0.132458 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.33815,1.28546) (0.609775,0.142107) 0.175164 (5.99563,1.71825) 1.62856 0.228961 (2.65032,0.46574) (0.218289,-0.0439357) 0.166576 (2.44034,0.791986) (0.184116,-0.0906455) 0.182008 (2.66337,1.07256) (0.202767,-0.100444) 0.177952 (2.89967,1.72808) (0.330012,0.0787341) 0.132458 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.48667,1.3201) (0.594104,0.138557) 0.175164 (5.99563,1.71825) 1.62856 0.229124 (2.70482,0.454387) (0.217987,-0.0454113) 0.166576 (2.48673,0.768696) (0.185542,-0.0931585) 0.182008 (2.71374,1.04681) (0.201482,-0.102999) 0.177952 (2.98217,1.74776) (0.330012,0.0787341) 0.132458 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.63034,1.35364) (0.574664,0.134153) 0.175164 (5.99563,1.71825) 1.62856 0.229339 (2.75913,0.442185) (0.217252,-0.048806) 0.166576 (2.53335,0.745002) (0.186498,-0.0947785) 0.182008 (2.76375,1.02037) (0.20004,-0.105771) 0.177952 (3.06468,1.76745) (0.330012,0.0787341) 0.132458 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.87748,1.38761) (0.988573,0.13588) 0.175164 (5.99563,1.71825) 1.62856 0.136594 (2.81318,0.428871) (0.216204,-0.0532558) 0.166576 (2.58006,0.720695) (0.186809,-0.0972273) 0.182008 (2.81438,0.995139) (0.20253,-0.100921) 0.177952 (3.14718,1.78713) (0.330012,0.0787341) 0.132458 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (3.12609,1.41397) (0.994435,0.105432) 0.175164 (5.99563,1.71825) 1.62856 0.105627 (2.86717,0.415295) (0.215942,-0.0543073) 0.166576 (2.6276,0.697037) (0.190161,-0.0946332) 0.182008 (2.86515,0.970187) (0.20308,-0.0998102) 0.177952 (3.23193,1.79051) (0.339005,0.0135159) 0.132458 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (3.3747,1.44032) (0.994458,0.105394) 0.175164 (5.99563,1.71825) 1.62856 0.105587 (2.92108,0.401435) (0.215655,-0.0554367) 0.166576 (2.67571,0.673851) (0.192457,-0.0927407) 0.182008 (2.91607,0.945532) (0.20366,-0.0986216) 0.177952 (3.31657,1.78502) (0.338563,-0.0219544) 0.132458 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (3.6233,1.4667) (0.994393,0.105516) 0.175164 (5.99563,1.71825) 1.62856 0.105715 (2.97493,0.387308) (0.215376,-0.0565095) 0.166576 (2.72425,0.651035) (0.194164,-0.0912642) 0.182008 (2.96712,0.921157) (0.204201,-0.0974968) 0.177952 (3.40121,1.77954) (0.338564,-0.0219324) 0.132458 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.5 (3.87193,1.49305) (0.994503,0.105429) 0.175164 (5.99563,1.71825) 1.62856 0.105617 (3.0287,0.372925) (0.215106,-0.0575301) 0.166576 (2.77313,0.628521) (0.195512,-0.0900561) 0.182008 (3.0183,0.89705) (0.204706,-0.0964307) 0.177952 (3.48585,1.77405) (0.338563,-0.0219554) 0.132458 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
