train running loss, train running l2 error, val loss, val l2 error
-5.0942, 0.0778, -5.8546, 0.0245
-5.0914, 0.0774, -5.8911, 0.0251
-4.9297, 0.0770, -5.7878, 0.0265
-5.0510, 0.0746, -5.8234, 0.0246
-5.0988, 0.0751, -5.8332, 0.0250
-5.0651, 0.0764, -5.8428, 0.0254
-5.1275, 0.0747, -5.8557, 0.0241
-5.0449, 0.0771, -5.8982, 0.0228
-5.0088, 0.0738, -5.9045, 0.0225
-5.1217, 0.0718, -5.8116, 0.0256
-5.0598, 0.0717, -5.8227, 0.0229
-5.1488, 0.0715, -5.8917, 0.0238
-5.0465, 0.0780, -5.8638, 0.0255
-5.0971, 0.0773, -5.8430, 0.0248
-5.0455, 0.0760, -5.8315, 0.0261
-5.0596, 0.0751, -5.8477, 0.0245
-5.0797, 0.0745, -5.8677, 0.0259
-5.0728, 0.0742, -5.8700, 0.0250
-5.0485, 0.0769, -5.8923, 0.0238
-5.0504, 0.0749, -5.8141, 0.0255
-5.1265, 0.0735, -5.8843, 0.0244
-5.0414, 0.0754, -5.8679, 0.0250
-5.0918, 0.0776, -5.8671, 0.0273
-5.0599, 0.0774, -5.8550, 0.0247
-5.0034, 0.0732, -5.7997, 0.0245
-5.0141, 0.0761, -5.8087, 0.0249
-5.0906, 0.0730, -5.8721, 0.0246
-5.0684, 0.0762, -5.8985, 0.0239
-5.1266, 0.0730, -5.8554, 0.0248
-5.0340, 0.0794, -5.7970, 0.0287
-4.9967, 0.0776, -5.7994, 0.0250
-5.0892, 0.0748, -5.8543, 0.0235
-5.1271, 0.0757, -5.8971, 0.0251
-5.0391, 0.0735, -5.8400, 0.0252
-5.0689, 0.0756, -5.8662, 0.0230
-5.1393, 0.0742, -5.8367, 0.0241
-5.0755, 0.0765, -5.9093, 0.0236
-5.0133, 0.0771, -5.7683, 0.0261
-5.0680, 0.0729, -5.8185, 0.0241
-5.0222, 0.0742, -5.8153, 0.0248
-5.1018, 0.0741, -5.8379, 0.0244
-5.0868, 0.0776, -5.8408, 0.0247
-5.0560, 0.0748, -5.9006, 0.0237
-5.1031, 0.0729, -5.8902, 0.0231
-5.1286, 0.0736, -5.9071, 0.0262
-5.0378, 0.0747, -5.8568, 0.0278
-4.9929, 0.0756, -5.7838, 0.0271
-4.9677, 0.0786, -5.7326, 0.0311
-5.0489, 0.0751, -5.8071, 0.0257
-5.0683, 0.0744, -5.8503, 0.0244
-5.0459, 0.0776, -5.8659, 0.0243
-5.1311, 0.0770, -5.8605, 0.0260
-5.0728, 0.0749, -5.9062, 0.0270
-5.0846, 0.0779, -5.8872, 0.0252
-5.0766, 0.0768, -5.8704, 0.0255
-5.1080, 0.0763, -5.9128, 0.0260
-5.1016, 0.0775, -5.9346, 0.0248
-5.1405, 0.0745, -5.9271, 0.0244
-5.0487, 0.0754, -5.7755, 0.0273
-4.9754, 0.0757, -5.8324, 0.0255
-5.0623, 0.0773, -5.8526, 0.0234
-5.1270, 0.0740, -5.8303, 0.0270
-5.0895, 0.0760, -5.8413, 0.0249
-5.0620, 0.0777, -5.9137, 0.0235
-5.0303, 0.0767, -5.8134, 0.0268
-5.0333, 0.0752, -5.8808, 0.0239
-5.0386, 0.0752, -5.8328, 0.0257
-5.0716, 0.0762, -5.8461, 0.0268
-5.0988, 0.0742, -5.8822, 0.0253
-5.0642, 0.0724, -5.8928, 0.0257
-5.0287, 0.0797, -5.8702, 0.0264
-5.0673, 0.0757, -5.8837, 0.0248
-5.1102, 0.0771, -5.9055, 0.0250
-5.0404, 0.0743, -5.9040, 0.0243
-5.1280, 0.0741, -5.8904, 0.0257
-5.0527, 0.0771, -5.8678, 0.0258
-5.0779, 0.0767, -5.8549, 0.0275
-5.0159, 0.0750, -5.8455, 0.0250
-5.0248, 0.0747, -5.7904, 0.0264
-5.0870, 0.0758, -5.7971, 0.0277
-5.0109, 0.0790, -5.8343, 0.0254
-5.0895, 0.0770, -5.8199, 0.0247
-5.0928, 0.0761, -5.8590, 0.0264
-5.0117, 0.0764, -5.8339, 0.0264
-5.0807, 0.0756, -5.8560, 0.0250
-5.0725, 0.0748, -5.8474, 0.0261
-4.9629, 0.0808, -5.7330, 0.0246
-4.9026, 0.0756, -5.6627, 0.0267
-5.0519, 0.0739, -5.7622, 0.0248
-5.0004, 0.0783, -5.7888, 0.0263
-5.0862, 0.0761, -5.8322, 0.0255
-5.1197, 0.0776, -5.8606, 0.0247
-5.0635, 0.0765, -5.8411, 0.0261
-4.9678, 0.0748, -5.7828, 0.0252
-4.9633, 0.0781, -5.7903, 0.0241
-4.9648, 0.0781, -5.7915, 0.0257
-5.0421, 0.0778, -5.7884, 0.0250
-5.0919, 0.0749, -5.8447, 0.0246
-5.1358, 0.0728, -5.8615, 0.0233
-5.0854, 0.0774, -5.8277, 0.0249
-5.0731, 0.0776, -5.8803, 0.0244
-4.9839, 0.0759, -5.8233, 0.0244
-4.9963, 0.0765, -5.7575, 0.0255
-5.0701, 0.0761, -5.7999, 0.0248
-5.0238, 0.0782, -5.8352, 0.0237
-5.1211, 0.0737, -5.8642, 0.0236
-5.0099, 0.0751, -5.8767, 0.0243
-4.9967, 0.0774, -5.7547, 0.0247
-5.0023, 0.0756, -5.7746, 0.0252
-5.0977, 0.0768, -5.8290, 0.0253
-5.0519, 0.0777, -5.8540, 0.0259
-5.0828, 0.0749, -5.8766, 0.0251
-5.0418, 0.0764, -5.8615, 0.0260
-5.0749, 0.0780, -5.7696, 0.0283
-5.0816, 0.0757, -5.8050, 0.0257
-4.9952, 0.0747, -5.8114, 0.0241
-5.0269, 0.0754, -5.7856, 0.0246
-5.0561, 0.0750, -5.8351, 0.0249
-5.1578, 0.0746, -5.8877, 0.0240
-5.1102, 0.0774, -5.9290, 0.0238
-5.0873, 0.0735, -5.9155, 0.0247
-5.0840, 0.0786, -5.9121, 0.0254
-5.1129, 0.0746, -5.9141, 0.0259
-5.0897, 0.0792, -5.8583, 0.0282
-5.1193, 0.0770, -5.9037, 0.0241
-5.0416, 0.0770, -5.8610, 0.0234
-5.0153, 0.0771, -5.8366, 0.0238
-5.0835, 0.0750, -5.8382, 0.0265
-5.0421, 0.0771, -5.8653, 0.0256
-5.0782, 0.0773, -5.8287, 0.0230
-5.0563, 0.0753, -5.8675, 0.0266
-5.0806, 0.0750, -5.8856, 0.0256
-4.9836, 0.0794, -5.7790, 0.0284
-4.9881, 0.0770, -5.8026, 0.0240
-4.9906, 0.0783, -5.8057, 0.0253
-5.1129, 0.0741, -5.8267, 0.0255
-5.0527, 0.0760, -5.8153, 0.0268
-5.0093, 0.0797, -5.7736, 0.0271
-5.0550, 0.0763, -5.7904, 0.0291
-5.0746, 0.0752, -5.8599, 0.0254
-5.0676, 0.0730, -5.8977, 0.0251
-5.0890, 0.0742, -5.8430, 0.0264
-5.0254, 0.0787, -5.9121, 0.0221
-5.0306, 0.0755, -5.8293, 0.0258
-4.9467, 0.0767, -5.6976, 0.0259
-5.0203, 0.0748, -5.7971, 0.0234
-5.0441, 0.0756, -5.8014, 0.0251
-5.1362, 0.0761, -5.8684, 0.0239
-5.0712, 0.0780, -5.8638, 0.0251
-5.0245, 0.0753, -5.8826, 0.0235
-4.6880, 0.0790, -5.5905, 0.0269
-4.9837, 0.0723, -5.6596, 0.0253
-5.0265, 0.0750, -5.7118, 0.0244
-5.0816, 0.0756, -5.7395, 0.0272
-5.0858, 0.0743, -5.7672, 0.0253
-5.1113, 0.0747, -5.8407, 0.0241
-4.9716, 0.0761, -5.8004, 0.0246
-5.0943, 0.0755, -5.8069, 0.0244
-5.0672, 0.0735, -5.8393, 0.0248
-5.1439, 0.0756, -5.8622, 0.0251
-5.1411, 0.0743, -5.8901, 0.0260
-5.0907, 0.0758, -5.9225, 0.0240
-5.1157, 0.0757, -5.9069, 0.0264
-5.0347, 0.0749, -5.8718, 0.0242
-5.0495, 0.0782, -5.8862, 0.0250
-5.1611, 0.0752, -5.8683, 0.0263
-5.0522, 0.0768, -5.8946, 0.0250
-5.0093, 0.0768, -5.8238, 0.0256
-5.0892, 0.0735, -5.8399, 0.0248
-5.0003, 0.0770, -5.8272, 0.0254
-5.0989, 0.0792, -5.8483, 0.0256
-5.1183, 0.0728, -5.8711, 0.0241
-5.0236, 0.0738, -5.7446, 0.0260
-5.0136, 0.0761, -5.8122, 0.0244
-5.1309, 0.0749, -5.8268, 0.0239
-5.0717, 0.0750, -5.8027, 0.0239
-5.0594, 0.0752, -5.8479, 0.0245
-5.1644, 0.0755, -5.9082, 0.0244
-4.9421, 0.0784, -5.7979, 0.0251
-4.9854, 0.0718, -5.7660, 0.0248
-4.9461, 0.0775, -5.7717, 0.0245
-5.1056, 0.0739, -5.8472, 0.0237
-5.0544, 0.0750, -5.7733, 0.0280
-5.0729, 0.0756, -5.8596, 0.0239
-5.1022, 0.0748, -5.8681, 0.0238
-5.0685, 0.0743, -5.8880, 0.0239
-5.0941, 0.0755, -5.8419, 0.0251
-5.0470, 0.0753, -5.8937, 0.0243
-5.0173, 0.0767, -5.8570, 0.0251
-4.9993, 0.0795, -5.9020, 0.0254
-5.0452, 0.0737, -5.8476, 0.0245
-5.0631, 0.0754, -5.8651, 0.0255
-5.1259, 0.0726, -5.8252, 0.0267
-5.0205, 0.0771, -5.8041, 0.0276
-5.0746, 0.0792, -5.7669, 0.0258
-5.0277, 0.0750, -5.8140, 0.0251
-5.0271, 0.0754, -5.7874, 0.0261
-5.0525, 0.0793, -5.8265, 0.0253
-5.0806, 0.0719, -5.7508, 0.0289
-4.9799, 0.0768, -5.7828, 0.0253
-5.0672, 0.0746, -5.8167, 0.0248
-5.0952, 0.0726, -5.8644, 0.0253
-5.0025, 0.0782, -5.8333, 0.0246
-4.9452, 0.0781, -5.6379, 0.0315
-5.0481, 0.0799, -5.7793, 0.0252
-5.0815, 0.0753, -5.8377, 0.0244
-5.0482, 0.0748, -5.8681, 0.0243
-5.1144, 0.0747, -5.8844, 0.0249
-5.0764, 0.0772, -5.8439, 0.0258
-5.0182, 0.0786, -5.7859, 0.0249
-5.0721, 0.0742, -5.8106, 0.0240
-5.0926, 0.0737, -5.8668, 0.0234
-5.0540, 0.0756, -5.8165, 0.0253
-4.9655, 0.0736, -5.7624, 0.0258
-5.0135, 0.0768, -5.7968, 0.0256
-5.0459, 0.0769, -5.8528, 0.0256
-5.0844, 0.0808, -5.9118, 0.0250
-5.1174, 0.0728, -5.9186, 0.0260
-5.0395, 0.0771, -5.8308, 0.0250
-5.1128, 0.0732, -5.8515, 0.0245
-5.0661, 0.0737, -5.8588, 0.0253
-5.0964, 0.0779, -5.8898, 0.0244
-5.0518, 0.0751, -5.8262, 0.0241
-5.0099, 0.0759, -5.7378, 0.0268
-5.1535, 0.0742, -5.8190, 0.0246
-5.0726, 0.0741, -5.8776, 0.0260
-5.1107, 0.0781, -5.8887, 0.0239
-5.1211, 0.0760, -5.8311, 0.0294
-5.0069, 0.0773, -5.8800, 0.0264
-5.0741, 0.0744, -5.8749, 0.0247
-5.1383, 0.0744, -5.9064, 0.0240
-5.0758, 0.0751, -5.8033, 0.0247
-5.0788, 0.0732, -5.8062, 0.0241
-5.0203, 0.0788, -5.8153, 0.0263
-4.9997, 0.0783, -5.7995, 0.0254
-5.0661, 0.0737, -5.8576, 0.0235
-5.0727, 0.0728, -5.8204, 0.0247
-5.1452, 0.0751, -5.8760, 0.0259
-5.0969, 0.0760, -5.8432, 0.0242
-5.0750, 0.0745, -5.8661, 0.0250
-4.9998, 0.0764, -5.8307, 0.0278
-5.1267, 0.0775, -5.8795, 0.0252
-5.1298, 0.0736, -5.9085, 0.0238
-5.1614, 0.0755, -5.8698, 0.0253
-5.0434, 0.0769, -5.8653, 0.0257
-5.0538, 0.0774, -5.8433, 0.0278
-5.0219, 0.0791, -5.7968, 0.0270
-5.0248, 0.0783, -5.8349, 0.0267
-4.9885, 0.0760, -5.7699, 0.0281
-5.0264, 0.0747, -5.8119, 0.0245
-5.1125, 0.0747, -5.8582, 0.0244
-5.1113, 0.0757, -5.8916, 0.0240
-5.0970, 0.0747, -5.8691, 0.0248
-5.0012, 0.0754, -5.8200, 0.0261
-5.0301, 0.0780, -5.8167, 0.0265
-5.0711, 0.0727, -5.8064, 0.0270
-4.9513, 0.0728, -5.6940, 0.0262
-5.0268, 0.0759, -5.7792, 0.0263
-5.0923, 0.0756, -5.8226, 0.0243
-5.0842, 0.0736, -5.8337, 0.0246
-5.0944, 0.0773, -5.8711, 0.0233
-5.0792, 0.0737, -5.8775, 0.0254
-5.0928, 0.0718, -5.8459, 0.0270
-5.0040, 0.0777, -5.8556, 0.0246
-5.1570, 0.0750, -5.8843, 0.0241
-5.1195, 0.0718, -5.8358, 0.0261
-5.1010, 0.0751, -5.8880, 0.0232
-5.0974, 0.0759, -5.8933, 0.0252
-5.0568, 0.0777, -5.8960, 0.0249
-5.0708, 0.0747, -5.8765, 0.0235
-5.0702, 0.0745, -5.9056, 0.0242
-5.0979, 0.0750, -5.8294, 0.0278
-5.0789, 0.0813, -5.8834, 0.0235
-5.0697, 0.0736, -5.8510, 0.0254
-5.0977, 0.0737, -5.9002, 0.0245
-5.1251, 0.0739, -5.9109, 0.0243
-5.1697, 0.0751, -5.9353, 0.0245
-5.0274, 0.0766, -5.8707, 0.0256
-5.1063, 0.0753, -5.8549, 0.0256
-5.0189, 0.0757, -5.8320, 0.0247
-5.0980, 0.0778, -5.8299, 0.0251
-5.0936, 0.0768, -5.8288, 0.0249
-5.0948, 0.0753, -5.8490, 0.0245
-5.0819, 0.0759, -5.8891, 0.0256
-5.0250, 0.0758, -5.9198, 0.0259
-5.2080, 0.0739, -5.8767, 0.0277
-5.1084, 0.0728, -5.8810, 0.0250
-5.0765, 0.0752, -5.8595, 0.0262
-5.1205, 0.0759, -5.8736, 0.0251
-5.0155, 0.0740, -5.8425, 0.0248
-5.1496, 0.0743, -5.8678, 0.0243
-5.1693, 0.0710, -5.9286, 0.0222
-5.1021, 0.0745, -5.9100, 0.0241
-5.0529, 0.0725, -5.8194, 0.0258
-5.0092, 0.0758, -5.8280, 0.0247
-5.1352, 0.0738, -5.8245, 0.0253
-5.0307, 0.0749, -5.8463, 0.0262
-5.0828, 0.0760, -5.8454, 0.0240
-5.0417, 0.0728, -5.8481, 0.0247
-5.0561, 0.0759, -5.8278, 0.0274
-5.0026, 0.0827, -5.8651, 0.0255
-5.1135, 0.0751, -5.7296, 0.0266
-4.7383, 0.0747, -5.6970, 0.0277
-5.0740, 0.0756, -5.7680, 0.0251
-5.1077, 0.0762, -5.8427, 0.0252
-5.1687, 0.0755, -5.9156, 0.0248
-5.0753, 0.0765, -5.8733, 0.0247
-5.0725, 0.0792, -5.8512, 0.0239
-5.1556, 0.0758, -5.8047, 0.0250
-5.1469, 0.0765, -5.8784, 0.0250
-5.0946, 0.0751, -5.9266, 0.0239
-5.0870, 0.0765, -5.9157, 0.0249
-5.0638, 0.0753, -5.8587, 0.0247
-5.0937, 0.0731, -5.7946, 0.0249
-5.0861, 0.0782, -5.8542, 0.0254
-5.0981, 0.0747, -5.8958, 0.0249
-5.0816, 0.0763, -5.9107, 0.0260
-5.0903, 0.0746, -5.8229, 0.0269
-5.0546, 0.0724, -5.8755, 0.0259
-5.0391, 0.0769, -5.9112, 0.0253
-5.0557, 0.0766, -5.8645, 0.0255
-5.0303, 0.0767, -5.8332, 0.0257
-5.0204, 0.0769, -5.8130, 0.0263
-5.0711, 0.0756, -5.7484, 0.0248
-5.0265, 0.0730, -5.8066, 0.0242
-5.0485, 0.0726, -5.8105, 0.0259
-5.0765, 0.0753, -5.8242, 0.0267
-5.1076, 0.0756, -5.8588, 0.0276
-5.0265, 0.0774, -5.8679, 0.0242
-5.1328, 0.0745, -5.8777, 0.0252
-5.0837, 0.0781, -5.8358, 0.0260
-5.1010, 0.0762, -5.8735, 0.0246
-5.0872, 0.0757, -5.8656, 0.0242
-5.0501, 0.0751, -5.8301, 0.0237
-5.0699, 0.0726, -5.8569, 0.0234
-5.0751, 0.0724, -5.9157, 0.0232
-5.0725, 0.0722, -5.8090, 0.0251
-4.9125, 0.0751, -5.6775, 0.0239
-5.0151, 0.0799, -5.7474, 0.0276
-5.0456, 0.0743, -5.8304, 0.0251
-5.1633, 0.0739, -5.8601, 0.0254
-5.0623, 0.0780, -5.9001, 0.0245
-5.0560, 0.0764, -5.8267, 0.0266
-5.0397, 0.0755, -5.8530, 0.0231
-5.1509, 0.0737, -5.8279, 0.0240
-5.1466, 0.0769, -5.9111, 0.0244
-5.1336, 0.0750, -5.8896, 0.0257
-5.0353, 0.0742, -5.7781, 0.0267
-5.0079, 0.0758, -5.8258, 0.0243
-5.0658, 0.0752, -5.8051, 0.0257
-5.1070, 0.0745, -5.8150, 0.0239
-5.0679, 0.0760, -5.8527, 0.0249
-5.0406, 0.0768, -5.8988, 0.0235
-5.0754, 0.0744, -5.8081, 0.0275
-5.0825, 0.0769, -5.8518, 0.0259
-5.0360, 0.0758, -5.8208, 0.0248
-5.0841, 0.0761, -5.7909, 0.0245
-5.0657, 0.0748, -5.8544, 0.0238
-5.0830, 0.0765, -5.8618, 0.0263
-5.0138, 0.0724, -5.8540, 0.0246
-5.1040, 0.0775, -5.8615, 0.0258
-5.0628, 0.0750, -5.8615, 0.0247
-5.1223, 0.0756, -5.9232, 0.0252
-5.1232, 0.0768, -5.9193, 0.0249
-5.0908, 0.0738, -5.8753, 0.0238
-5.0573, 0.0761, -5.8422, 0.0250
-5.0315, 0.0772, -5.8019, 0.0270
-5.1102, 0.0728, -5.8493, 0.0246
-5.0984, 0.0750, -5.8269, 0.0274
-5.1834, 0.0779, -5.8780, 0.0245
-5.1999, 0.0728, -5.9348, 0.0233
-5.1085, 0.0758, -5.8976, 0.0247
-5.0692, 0.0768, -5.8443, 0.0280
-5.0318, 0.0792, -5.8218, 0.0277
-5.0231, 0.0745, -5.7824, 0.0249
-5.0308, 0.0765, -5.8377, 0.0241
-5.0990, 0.0750, -5.8723, 0.0239
-5.1092, 0.0753, -5.8825, 0.0240
-4.9938, 0.0745, -5.7994, 0.0247
-5.0491, 0.0770, -5.8021, 0.0250
-5.0721, 0.0772, -5.8331, 0.0250
-5.0965, 0.0772, -5.8483, 0.0253
-5.1467, 0.0726, -5.9092, 0.0244
-5.0987, 0.0716, -5.8446, 0.0245
-4.9937, 0.0784, -5.7859, 0.0265
-5.1138, 0.0745, -5.8520, 0.0256
-5.0634, 0.0776, -5.8354, 0.0249
-5.0652, 0.0766, -5.8738, 0.0277
-5.0708, 0.0780, -5.9053, 0.0249
-5.0535, 0.0748, -5.9026, 0.0257
-5.0970, 0.0761, -5.8873, 0.0252
-5.1087, 0.0754, -5.8530, 0.0269
-5.0287, 0.0727, -5.8712, 0.0240
-5.1116, 0.0715, -5.8993, 0.0253
-5.1428, 0.0750, -5.9343, 0.0247
-5.0956, 0.0768, -5.9173, 0.0255
-5.0720, 0.0759, -5.8472, 0.0268
-5.0978, 0.0767, -5.8735, 0.0260
-5.0637, 0.0758, -5.8284, 0.0265
-5.0749, 0.0758, -5.8124, 0.0271
-4.9425, 0.0810, -5.8372, 0.0254
-5.0924, 0.0756, -5.8356, 0.0249
-5.0704, 0.0740, -5.8869, 0.0244
-5.1582, 0.0724, -5.8986, 0.0263
-5.0924, 0.0766, -5.8645, 0.0259
-5.0362, 0.0756, -5.8640, 0.0250
-5.0816, 0.0766, -5.8578, 0.0246
-5.0770, 0.0760, -5.8734, 0.0255
-5.1256, 0.0747, -5.9067, 0.0238
-5.0883, 0.0742, -5.8757, 0.0257
-5.1420, 0.0776, -5.9116, 0.0237
-5.0981, 0.0733, -5.9015, 0.0258
-5.1238, 0.0766, -5.8673, 0.0269
-4.9378, 0.0764, -5.8175, 0.0242
-5.1176, 0.0727, -5.8371, 0.0235
-5.0784, 0.0749, -5.8547, 0.0224
-5.1367, 0.0750, -5.8782, 0.0232
-5.0862, 0.0749, -5.8980, 0.0241
-5.1058, 0.0749, -5.8449, 0.0238
-5.0758, 0.0748, -5.7906, 0.0245
-5.0624, 0.0760, -5.7953, 0.0244
-5.0869, 0.0771, -5.7962, 0.0252
-5.0897, 0.0757, -5.8612, 0.0245
-5.1448, 0.0736, -5.8891, 0.0236
-5.0798, 0.0733, -5.8856, 0.0240
-5.0563, 0.0748, -5.8311, 0.0240
-5.0011, 0.0761, -5.7623, 0.0265
-5.0623, 0.0752, -5.8152, 0.0257
-5.0754, 0.0722, -5.8861, 0.0247
-5.0750, 0.0763, -5.8853, 0.0241
-4.9968, 0.0722, -5.8546, 0.0239
-5.0833, 0.0750, -5.7839, 0.0256
-5.0295, 0.0771, -5.8322, 0.0243
-5.1061, 0.0727, -5.8374, 0.0240
-5.0963, 0.0748, -5.8496, 0.0235
-5.1195, 0.0710, -5.9082, 0.0234
-5.0954, 0.0752, -5.9001, 0.0239
-4.9996, 0.0767, -5.8489, 0.0252
-5.1396, 0.0733, -5.8855, 0.0237
-5.0921, 0.0735, -5.8743, 0.0238
-5.0603, 0.0768, -5.8730, 0.0243
-5.0782, 0.0741, -5.8536, 0.0237
-5.1646, 0.0755, -5.8899, 0.0245
-5.1566, 0.0741, -5.9124, 0.0240
-5.1037, 0.0741, -5.8272, 0.0279
-5.0480, 0.0715, -5.8335, 0.0253
-4.9798, 0.0746, -5.8273, 0.0255
-5.0995, 0.0781, -5.8382, 0.0248
-5.1122, 0.0749, -5.8683, 0.0247
-5.1491, 0.0723, -5.8950, 0.0243
-4.9785, 0.0786, -5.8300, 0.0234
-4.9720, 0.0778, -5.7855, 0.0254
-4.9205, 0.0777, -5.6835, 0.0268
-5.0421, 0.0788, -5.7968, 0.0242
-5.0454, 0.0746, -5.7917, 0.0254
-5.1022, 0.0751, -5.8555, 0.0257
-5.1121, 0.0720, -5.8609, 0.0247
-5.1050, 0.0746, -5.8984, 0.0232
-5.0161, 0.0749, -5.8598, 0.0239
-5.0498, 0.0780, -5.8216, 0.0249
-5.0522, 0.0748, -5.7984, 0.0256
-5.0654, 0.0755, -5.8415, 0.0290
-5.1115, 0.0774, -5.8777, 0.0244
-5.0799, 0.0770, -5.8817, 0.0272
-5.0844, 0.0797, -5.8610, 0.0253
-4.9108, 0.0748, -5.7592, 0.0266
-4.9470, 0.0782, -5.7410, 0.0264
-5.0237, 0.0752, -5.6819, 0.0266
-4.9676, 0.0777, -5.7284, 0.0254
-5.0694, 0.0743, -5.8042, 0.0243
-5.0883, 0.0758, -5.8728, 0.0252
-5.0460, 0.0748, -5.8387, 0.0250
-4.9716, 0.0758, -5.7523, 0.0252
-5.0390, 0.0769, -5.7586, 0.0291
-5.0790, 0.0783, -5.8256, 0.0266
-5.1222, 0.0739, -5.9000, 0.0253
-5.0258, 0.0735, -5.8429, 0.0261
-5.0490, 0.0768, -5.8016, 0.0256
-5.0529, 0.0786, -5.8213, 0.0271
-5.0022, 0.0771, -5.8544, 0.0260
-5.0444, 0.0768, -5.8524, 0.0255
-5.0516, 0.0794, -5.7806, 0.0271
-5.0587, 0.0764, -5.7970, 0.0247
-5.0004, 0.0746, -5.8401, 0.0224
-5.0975, 0.0722, -5.8410, 0.0232
-5.0134, 0.0759, -5.8349, 0.0247
-5.0780, 0.0765, -5.8576, 0.0246
-4.9960, 0.0806, -5.8063, 0.0289
-5.0488, 0.0777, -5.8840, 0.0251
-5.0264, 0.0754, -5.8690, 0.0238
-5.0745, 0.0747, -5.9020, 0.0239
-5.0846, 0.0749, -5.8671, 0.0237
-5.0944, 0.0734, -5.8648, 0.0240
-5.0644, 0.0759, -5.8278, 0.0246
-5.0251, 0.0759, -5.8552, 0.0240
-5.0707, 0.0733, -5.8301, 0.0251
-5.0352, 0.0743, -5.8263, 0.0247
-5.1131, 0.0757, -5.8305, 0.0261
-5.0983, 0.0716, -5.8625, 0.0255
-5.0607, 0.0746, -5.8621, 0.0248
-5.1641, 0.0754, -5.9058, 0.0245
-5.1239, 0.0723, -5.9220, 0.0242
-5.0437, 0.0770, -5.8100, 0.0240
-5.0707, 0.0739, -5.8758, 0.0232
-5.0432, 0.0748, -5.8286, 0.0247
-5.0832, 0.0740, -5.8618, 0.0254
-5.1025, 0.0726, -5.8890, 0.0237
-5.1027, 0.0750, -5.8914, 0.0244
-5.0532, 0.0760, -5.8276, 0.0248
-5.1071, 0.0735, -5.8460, 0.0250
-5.1369, 0.0740, -5.9147, 0.0240
-5.1260, 0.0714, -5.9331, 0.0236
-5.1209, 0.0719, -5.9075, 0.0241
-5.0372, 0.0750, -5.8552, 0.0251
-5.0712, 0.0758, -5.8296, 0.0250
-5.0877, 0.0741, -5.8671, 0.0259
-5.0880, 0.0779, -5.8901, 0.0237
-4.9469, 0.0711, -5.7568, 0.0267
-5.0155, 0.0747, -5.8069, 0.0250
-5.0412, 0.0742, -5.8273, 0.0245
-5.0826, 0.0737, -5.8770, 0.0246
-5.0237, 0.0770, -5.8762, 0.0253
-4.9080, 0.0726, -5.8448, 0.0236
-5.0387, 0.0751, -5.8356, 0.0246
-5.0590, 0.0776, -5.8131, 0.0245
-5.0202, 0.0784, -5.8271, 0.0251
-5.0768, 0.0747, -5.8743, 0.0227
-5.1134, 0.0721, -5.8758, 0.0238
-5.0392, 0.0786, -5.8515, 0.0253
-5.0843, 0.0761, -5.8446, 0.0253
-5.1120, 0.0739, -5.8041, 0.0245
-5.1210, 0.0738, -5.8321, 0.0268
-5.0145, 0.0744, -5.9413, 0.0234
-5.0436, 0.0746, -5.8870, 0.0252
-5.0907, 0.0745, -5.8775, 0.0244
-5.0824, 0.0762, -5.8444, 0.0239
-5.1199, 0.0728, -5.8902, 0.0238
-5.0221, 0.0748, -5.8829, 0.0230
-5.0905, 0.0743, -5.8713, 0.0244
-5.0839, 0.0742, -5.8290, 0.0259
-4.9611, 0.0733, -5.8294, 0.0248
-5.0215, 0.0786, -5.7868, 0.0238
-5.1268, 0.0747, -5.8281, 0.0258
-5.0882, 0.0762, -5.8513, 0.0255
-5.0766, 0.0747, -5.8636, 0.0254
-5.1458, 0.0753, -5.8954, 0.0270
-5.1376, 0.0759, -5.9073, 0.0255
-5.0655, 0.0787, -5.8832, 0.0253
-5.0776, 0.0734, -5.9209, 0.0247
-5.1471, 0.0730, -5.9110, 0.0232
-5.1295, 0.0744, -5.8954, 0.0240
-5.0850, 0.0742, -5.8971, 0.0243
-5.1469, 0.0758, -5.9323, 0.0248
-5.0330, 0.0763, -5.9237, 0.0243
-5.0804, 0.0762, -5.8966, 0.0238
-5.1270, 0.0740, -5.8944, 0.0231
-5.0706, 0.0755, -5.8602, 0.0248
-5.0438, 0.0768, -5.7948, 0.0241
-5.0605, 0.0747, -5.8388, 0.0236
-5.1270, 0.0744, -5.8440, 0.0229
-5.0481, 0.0733, -5.8516, 0.0237
-5.0805, 0.0723, -5.8462, 0.0248
-5.0918, 0.0799, -5.8744, 0.0250
-5.1139, 0.0718, -5.8003, 0.0257
-5.0353, 0.0751, -5.8591, 0.0245
-5.0622, 0.0749, -5.8405, 0.0256
-5.1132, 0.0742, -5.8647, 0.0251
-5.0452, 0.0773, -5.7470, 0.0284
-4.9519, 0.0739, -5.7095, 0.0311
-5.0820, 0.0757, -5.8198, 0.0249
-5.1076, 0.0779, -5.8805, 0.0266
-5.1645, 0.0751, -5.9223, 0.0245
-5.0269, 0.0777, -5.7845, 0.0282
-4.9878, 0.0746, -5.7863, 0.0268
-5.0412, 0.0749, -5.8253, 0.0254
-5.0574, 0.0729, -5.8183, 0.0250
-5.0232, 0.0758, -5.7916, 0.0267
-5.0584, 0.0776, -5.8425, 0.0245
-5.0499, 0.0739, -5.8357, 0.0245
-5.0691, 0.0762, -5.8434, 0.0240
-5.1227, 0.0771, -5.8570, 0.0241
-5.1392, 0.0726, -5.8536, 0.0246
