train running loss, train running l2 error, val loss, val l2 error
-0.7380, 0.1723, -1.7956, 0.1294
-1.8685, 0.1194, -1.4003, 0.1553
-1.9991, 0.1130, -2.0273, 0.1220
-2.3015, 0.1015, -2.1971, 0.0990
-2.5591, 0.0885, -0.3539, 0.1488
-2.6617, 0.0840, 0.1237, 0.1516
-2.3888, 0.0925, -1.8807, 0.1101
-3.0562, 0.0689, -1.2684, 0.1253
-3.3961, 0.0558, 1.1299, 0.0960
-3.6325, 0.0498, -0.8812, 0.0828
