train running loss, train running l2 error, val loss, val l2 error
2289.6673, 1363.4896, 3.9480, 39.7323
625.8518, 507.5176, -65.2078, 24.5256
401.6672, 437.0452, 81.5903, 26.6665
-65.3952, 366.9285, -7.2196, 21.8564
-137.7898, 368.8058, -5.4327, 20.7199
-273.2062, 359.7169, 30.0551, 24.6051
-458.7833, 319.6744, 110.5255, 21.7600
-421.7293, 330.6513, 151.8205, 23.2574
-550.1189, 313.9608, 291.9017, 26.8694
-783.6436, 262.1744, 228.0120, 26.0962
