[[(7.0, 6.0), (0, 6.0), (0, 5.0), (7.0, 5.0)], [(7.0, 1.0), (0, 1.0), (0, 0), (7.0, 0)]]
timestamp position0 velocity0 radius0 heading0 goal pref_speed theta position1 velocity1 radius1 heading1 position2 velocity2 radius2 heading2 position3 velocity3 radius3 heading3 position4 velocity4 radius4 heading4 position5 velocity5 radius5 heading5 position6 velocity6 radius6 heading6 
0.0 (6.0,2.62811541557312) (0.0,0.0) 0.5 -0.031833631217995595 (10.0,2.9564044603159605) 3.0 0.0 (7.3590474128723145,1.5) (0.0,0.0) 0.5 -0.32891973183680534 (8.376102447509766,2.5) (0.0,0.0) 0.5 -0.11582872730940685 (7.220421314239502,3.5) (0.0,0.0) 0.5 -0.20289818239615073 (8.308581352233887,4.5) (0.0,0.0) 0.5 0.20457679854181499 (6.0,5.0) (0,0) 1e-07 -0.031833631217995595 (6.0,1.0) (0,0) 1e-07 -0.031833631217995595 
1.0 (6.377605438232422,2.5295157432556152) (0.37760546803474426,-0.09859958291053772) 0.5 -0.031833631217995595 (10.0,2.9564044603159605) 3.0 -0.25541497761855414 (7.978508472442627,1.174012303352356) (0.6194610595703125,-0.32598769664764404) 0.5 -0.32891973183680534 (9.006171226501465,2.1950182914733887) (0.6300683617591858,-0.30498167872428894) 0.5 -0.11582872730940685 (7.557690620422363,3.486109495162964) (0.3372691869735718,-0.013890504837036133) 0.5 -0.20289818239615073 (8.971216201782227,4.725644588470459) (0.6626346111297607,0.22564439475536346) 0.5 0.20457679854181499 (6.377605438232422,5.0) (0,0) 1e-07 -0.031833631217995595 (6.377605438232422,1.0) (0,0) 1e-07 -0.031833631217995595 
2.0 (7.0966620445251465,2.4603002071380615) (0.7190566062927246,-0.06921562552452087) 0.5 -0.031833631217995595 (10.0,2.9564044603159605) 3.0 -0.09596327551296986 (8.652420043945312,0.984687864780426) (0.6739110946655273,-0.18932443857192993) 0.5 -0.32891973183680534 (9.636240005493164,1.8900365829467773) (0.630068302154541,-0.3049817681312561) 0.5 -0.11582872730940685 (8.2443208694458,3.622265100479126) (0.6866306662559509,0.13615554571151733) 0.5 -0.20289818239615073 (9.633851051330566,4.951289176940918) (0.6626346707344055,0.22564436495304108) 0.5 0.20457679854181499 (7.0,5.0) (0,0) 1e-07 -0.031833631217995595 (7.0,1.0) (0,0) 1e-07 -0.031833631217995595 
3.0 (7.78709077835083,2.5071663856506348) (0.6904285550117493,0.04686608910560608) 0.5 -0.031833631217995595 (10.0,2.9564044603159605) 3.0 0.06777574043044315 (9.32633113861084,0.7953633666038513) (0.6739110946655273,-0.1893244832754135) 0.5 -0.32891973183680534 (10.266307830810547,1.5850547552108765) (0.630068302154541,-0.3049818277359009) 0.5 -0.11582872730940685 (8.930951118469238,3.758420705795288) (0.6866306662559509,0.13615550100803375) 0.5 -0.20289818239615073 (10.296485900878906,5.176933288574219) (0.662634551525116,0.2256442904472351) 0.5 0.20457679854181499 (7.0,5.0) (0,0) 1e-07 -0.031833631217995595 (7.0,1.0) (0,0) 1e-07 -0.031833631217995595 
4.0 (8.373550415039062,2.5223007202148438) (0.5864593982696533,0.015134289860725403) 0.5 -0.031833631217995595 (10.0,2.9564044603159605) 3.0 0.025800475934409886 (10.000242233276367,0.6060388684272766) (0.6739112138748169,-0.1893245130777359) 0.5 -0.32891973183680534 (10.89637565612793,1.2800730466842651) (0.630068302154541,-0.30498170852661133) 0.5 -0.11582872730940685 (9.617581367492676,3.894576072692871) (0.6866306662559509,0.1361553817987442) 0.5 -0.20289818239615073 (10.959120750427246,5.402577877044678) (0.662634551525116,0.22564446926116943) 0.5 0.20457679854181499 (7.0,5.0) (0,0) 1e-07 -0.031833631217995595 (7.0,1.0) (0,0) 1e-07 -0.031833631217995595 
5.0 (8.954718589782715,2.5338871479034424) (0.5811682939529419,0.011586349457502365) 0.5 -0.031833631217995595 (10.0,2.9564044603159605) 3.0 0.01993366623979463 (10.377693176269531,0.5) (0.37745141983032227,-0.10603886842727661) 0.5 -0.32891973183680534 (11.49166202545166,1.0109256505966187) (0.5952861905097961,-0.2691473662853241) 0.5 -0.11582872730940685 (10.1492338180542,4.0) (0.5316525101661682,0.1054239273071289) 0.5 -0.20289818239615073 (11.245213508605957,5.5) (0.2860929071903229,0.09742212295532227) 0.5 0.20457679854181499 (7.0,5.0) (0,0) 1e-07 -0.031833631217995595 (7.0,1.0) (0,0) 1e-07 -0.031833631217995595 
6.0 (9.592155456542969,2.547956943511963) (0.6374364495277405,0.014069702476263046) 0.5 -0.031833631217995595 (10.0,2.9564044603159605) 3.0 0.022068738450387912 (10.377693176269531,0.5) (4.6408248977058975e-07,0.0) 0.5 -0.32891973183680534 (11.802614212036133,1.085564374923706) (0.31095218658447266,0.07463878393173218) 0.5 -0.11582872730940685 (10.1492338180542,4.0) (3.102171319824265e-08,0.0) 0.5 -0.20289818239615073 (11.245213508605957,5.5) (1.4492860600512358e-07,0.0) 0.5 0.20457679854181499 (7.0,5.0) (0,0) 1e-07 -0.031833631217995595 (7.0,1.0) (0,0) 1e-07 -0.031833631217995595 
7.0 (10.516585350036621,2.623793363571167) (0.924430251121521,0.07583645731210709) 0.5 -0.031833631217995595 (10.0,2.9564044603159605) 3.0 0.08185259762472483 (10.377693176269531,0.5) (4.6408248977058975e-07,0.0) 0.5 -0.32891973183680534 (11.685503005981445,1.0800660848617554) (-0.11711128801107407,-0.005498334765434265) 0.5 -0.11582872730940685 (10.1492338180542,4.0) (3.102171319824265e-08,0.0) 0.5 -0.20289818239615073 (11.245213508605957,5.5) (1.4492860600512358e-07,0.0) 0.5 0.20457679854181499 (7.0,5.0) (0,0) 1e-07 -0.031833631217995595 (7.0,1.0) (0,0) 1e-07 -0.031833631217995595 
