[[(7.0, 6.0), (0, 6.0), (0, 5.0), (7.0, 5.0)], [(7.0, 1.0), (0, 1.0), (0, 0), (7.0, 0)]]
timestamp position0 velocity0 radius0 heading0 goal pref_speed theta position1 velocity1 radius1 heading1 position2 velocity2 radius2 heading2 position3 velocity3 radius3 heading3 position4 velocity4 radius4 heading4 position5 velocity5 radius5 heading5 position6 velocity6 radius6 heading6 
0.0 (6.0,2.51345157623291) (0.0,0.0) 0.5 -0.2808573757908662 (10.0,2.671215940745227) 3.0 0.0 (7.4018073081970215,1.5) (0.0,0.0) 0.5 -0.0684900996633781 (8.32335090637207,2.5) (0.0,0.0) 0.5 0.016972267387097062 (7.071576118469238,3.5) (0.0,0.0) 0.5 0.24596627397964432 (8.21963882446289,4.5) (0.0,0.0) 0.5 -0.004325352267457505 (6.0,5.0) (0,0) 1e-07 -0.2808573757908662 (6.0,1.0) (0,0) 1e-07 -0.2808573757908662 
1.0 (6.3886942863464355,2.4282891750335693) (0.3886944651603699,-0.08516229689121246) 0.5 -0.2808573757908662 (10.0,2.671215940745227) 3.0 -0.21569007079852298 (8.021202087402344,1.1738872528076172) (0.6193952560424805,-0.3261127471923828) 0.5 -0.0684900996633781 (8.947248458862305,2.182586669921875) (0.6238980293273926,-0.317413330078125) 0.5 0.016972267387097062 (7.438331604003906,3.4767088890075684) (0.36675548553466797,-0.023291125893592834) 0.5 0.24596627397964432 (8.887129783630371,4.710846424102783) (0.6674907207489014,0.2108462154865265) 0.5 -0.004325352267457505 (6.3886942863464355,5.0) (0,0) 1e-07 -0.2808573757908662 (6.3886942863464355,1.0) (0,0) 1e-07 -0.2808573757908662 
2.0 (7.072580337524414,2.327519178390503) (0.6838861107826233,-0.10076995193958282) 0.5 -0.2808573757908662 (10.0,2.671215940745227) 3.0 -0.14629630461457585 (8.692122459411621,0.9742218255996704) (0.6709200739860535,-0.19966542720794678) 0.5 -0.0684900996633781 (9.571146011352539,1.86517333984375) (0.6238979697227478,-0.3174132704734802) 0.5 0.016972267387097062 (8.124577522277832,3.614788055419922) (0.6862463355064392,0.13807925581932068) 0.5 0.24596627397964432 (9.554620742797852,4.921692848205566) (0.6674907207489014,0.2108462005853653) 0.5 -0.004325352267457505 (7.0,5.0) (0,0) 1e-07 -0.2808573757908662 (7.0,1.0) (0,0) 1e-07 -0.2808573757908662 
3.0 (7.813871383666992,2.3825523853302) (0.7412908673286438,0.055033113807439804) 0.5 -0.2808573757908662 (10.0,2.671215940745227) 3.0 0.07410362654435708 (9.363042831420898,0.7745563983917236) (0.6709200143814087,-0.19966544210910797) 0.5 -0.0684900996633781 (10.19504451751709,1.5477601289749146) (0.6238980889320374,-0.31741318106651306) 0.5 0.016972267387097062 (8.810823440551758,3.7528672218322754) (0.686246395111084,0.13807927072048187) 0.5 0.24596627397964432 (10.222111701965332,5.132538795471191) (0.6674907207489014,0.21084612607955933) 0.5 -0.004325352267457505 (7.0,5.0) (0,0) 1e-07 -0.2808573757908662 (7.0,1.0) (0,0) 1e-07 -0.2808573757908662 
4.0 (8.340110778808594,2.3712782859802246) (0.5262396931648254,-0.011274099349975586) 0.5 -0.2808573757908662 (10.0,2.671215940745227) 3.0 -0.021420609464266542 (10.033963203430176,0.5748908519744873) (0.6709200739860535,-0.19966554641723633) 0.5 -0.0684900996633781 (10.81894302368164,1.230346918106079) (0.6238980889320374,-0.3174132704734802) 0.5 0.016972267387097062 (9.4970703125,3.890946388244629) (0.686246395111084,0.13807928562164307) 0.5 0.24596627397964432 (10.889602661132812,5.343385219573975) (0.6674907207489014,0.21084627509117126) 0.5 -0.004325352267457505 (7.0,5.0) (0,0) 1e-07 -0.2808573757908662 (7.0,1.0) (0,0) 1e-07 -0.2808573757908662 
5.0 (8.857417106628418,2.3589677810668945) (0.5173060894012451,-0.012310437858104706) 0.5 -0.2808573757908662 (10.0,2.671215940745227) 3.0 -0.023792712034726694 (10.285612106323242,0.5) (0.2516493499279022,-0.0748908519744873) 0.5 -0.0684900996633781 (11.377177238464355,1.0768516063690186) (0.5582345724105835,-0.15349528193473816) 0.5 0.016972267387097062 (10.03905963897705,4.0) (0.5419894456863403,0.1090536117553711) 0.5 0.24596627397964432 (11.385409355163574,5.5) (0.4958064556121826,0.1566147804260254) 0.5 -0.004325352267457505 (7.0,5.0) (0,0) 1e-07 -0.2808573757908662 (7.0,1.0) (0,0) 1e-07 -0.2808573757908662 
6.0 (9.419878959655762,2.3515796661376953) (0.5624615550041199,-0.007388226687908173) 0.5 -0.2808573757908662 (10.0,2.671215940745227) 3.0 -0.013134767593951324 (10.285612106323242,0.5) (4.4145807009954297e-07,0.0) 0.5 -0.0684900996633781 (11.60830020904541,1.119949460029602) (0.23112285137176514,0.04309786856174469) 0.5 0.016972267387097062 (10.03905963897705,4.0) (1.2254112391474337e-07,0.0) 0.5 0.24596627397964432 (11.385409355163574,5.5) (-2.521819340017828e-07,0.0) 0.5 -0.004325352267457505 (7.0,5.0) (0,0) 1e-07 -0.2808573757908662 (7.0,1.0) (0,0) 1e-07 -0.2808573757908662 
7.0 (9.907482147216797,2.335805654525757) (0.48760342597961426,-0.015774019062519073) 0.5 -0.2808573757908662 (10.0,2.671215940745227) 3.0 -0.032338820892954256 (10.285612106323242,0.5) (4.4145807009954297e-07,0.0) 0.5 -0.0684900996633781 (11.493803024291992,1.0947742462158203) (-0.1144971027970314,-0.025175198912620544) 0.5 0.016972267387097062 (10.03905963897705,4.0) (1.2254112391474337e-07,0.0) 0.5 0.24596627397964432 (11.385409355163574,5.5) (-2.521819340017828e-07,0.0) 0.5 -0.004325352267457505 (7.0,5.0) (0,0) 1e-07 -0.2808573757908662 (7.0,1.0) (0,0) 1e-07 -0.2808573757908662 
