[[(7.0, 6.0), (0, 6.0), (0, 5.0), (7.0, 5.0)], [(7.0, 1.0), (0, 1.0), (0, 0), (7.0, 0)]]
timestamp position0 velocity0 radius0 heading0 goal pref_speed theta position1 velocity1 radius1 heading1 position2 velocity2 radius2 heading2 position3 velocity3 radius3 heading3 position4 velocity4 radius4 heading4 position5 velocity5 radius5 heading5 position6 velocity6 radius6 heading6 
0.0 (6.0,2.7491860389709473) (0.0,0.0) 0.5 -0.36209475507693917 (10.0,3.156824836980424) 3.0 0.0 (7.025818824768066,1.5) (0.0,0.0) 0.5 0.13376884556111768 (8.300641059875488,2.5) (0.0,0.0) 0.5 -0.2595596093387767 (7.0064592361450195,3.5) (0.0,0.0) 0.5 0.3734229311416024 (8.140779495239258,4.5) (0.0,0.0) 0.5 -0.04222116801364334 (6.0,5.0) (0,0) 1e-07 -0.36209475507693917 (6.0,1.0) (0,0) 1e-07 -0.36209475507693917 
1.0 (6.268996715545654,2.6023812294006348) (0.26899659633636475,-0.14680486917495728) 0.5 -0.36209475507693917 (10.0,3.156824836980424) 3.0 -0.49957433373373045 (7.436713695526123,1.4786489009857178) (0.41089481115341187,-0.02135106921195984) 0.5 0.13376884556111768 (8.921493530273438,2.1766700744628906) (0.6208524703979492,-0.3233299255371094) 0.5 -0.2595596093387767 (7.379919052124023,3.4636290073394775) (0.373460054397583,-0.03637106716632843) 0.5 0.3734229311416024 (8.807011604309082,4.7147908210754395) (0.6662317514419556,0.21479098498821259) 0.5 -0.04222116801364334 (6.268996715545654,5.0) (0,0) 1e-07 -0.36209475507693917 (6.268996715545654,1.0) (0,0) 1e-07 -0.36209475507693917 
2.0 (6.841291427612305,2.5214505195617676) (0.5722948312759399,-0.08093079179525375) 0.5 -0.36209475507693917 (10.0,3.156824836980424) 3.0 -0.14048298744539323 (8.09237289428711,1.2334721088409424) (0.6556587219238281,-0.2451767474412918) 0.5 0.13376884556111768 (9.542346000671387,1.8533401489257812) (0.6208524703979492,-0.32332995533943176) 0.5 -0.2595596093387767 (8.065987586975098,3.602590560913086) (0.6860682368278503,0.13896146416664124) 0.5 0.3734229311416024 (9.473243713378906,4.929581642150879) (0.6662318110466003,0.21479105949401855) 0.5 -0.04222116801364334 (6.841291427612305,5.0) (0,0) 1e-07 -0.36209475507693917 (6.841291427612305,1.0) (0,0) 1e-07 -0.36209475507693917 
3.0 (7.357820510864258,2.5470337867736816) (0.5165292024612427,0.025583356618881226) 0.5 -0.36209475507693917 (10.0,3.156824836980424) 3.0 0.049488910290136426 (8.748031616210938,0.988295316696167) (0.6556586623191833,-0.2451767772436142) 0.5 0.13376884556111768 (10.163198471069336,1.5300102233886719) (0.6208524107933044,-0.3233299255371094) 0.5 -0.2595596093387767 (8.752056121826172,3.7415518760681152) (0.6860682368278503,0.13896143436431885) 0.5 0.3734229311416024 (10.13947582244873,5.144372940063477) (0.6662317514419556,0.21479114890098572) 0.5 -0.04222116801364334 (7.0,5.0) (0,0) 1e-07 -0.36209475507693917 (7.0,1.0) (0,0) 1e-07 -0.36209475507693917 
4.0 (7.811030864715576,2.551375150680542) (0.4532105326652527,0.004341393709182739) 0.5 -0.36209475507693917 (10.0,3.156824836980424) 3.0 0.009578905637269267 (9.403690338134766,0.7431185245513916) (0.6556586623191833,-0.2451767772436142) 0.5 0.13376884556111768 (10.784050941467285,1.2066802978515625) (0.6208524107933044,-0.32332995533943176) 0.5 -0.2595596093387767 (9.438124656677246,3.8805134296417236) (0.6860682368278503,0.1389615386724472) 0.5 0.3734229311416024 (10.805707931518555,5.359164237976074) (0.6662317514419556,0.21479114890098572) 0.5 -0.04222116801364334 (7.0,5.0) (0,0) 1e-07 -0.36209475507693917 (7.0,1.0) (0,0) 1e-07 -0.36209475507693917 
5.0 (8.287140846252441,2.5644984245300293) (0.47610968351364136,0.013123318552970886) 0.5 -0.36209475507693917 (10.0,3.156824836980424) 3.0 0.027556668182006618 (10.053844451904297,0.5) (0.6501544117927551,-0.2431185245513916) 0.5 0.13376884556111768 (11.180914878845215,1.0) (0.3968636691570282,-0.2066802978515625) 0.5 -0.2595596093387767 (10.028042793273926,4.0) (0.5899179577827454,0.11948657035827637) 0.5 0.3734229311416024 (11.242547035217285,5.5) (0.4368395507335663,0.14083576202392578) 0.5 -0.04222116801364334 (7.0,5.0) (0,0) 1e-07 -0.36209475507693917 (7.0,1.0) (0,0) 1e-07 -0.36209475507693917 
6.0 (8.776473999023438,2.571561574935913) (0.4893330931663513,0.007063034921884537) 0.5 -0.36209475507693917 (10.0,3.156824836980424) 3.0 0.014432999886180048 (10.053844451904297,0.5) (3.1440640668733977e-07,0.0) 0.5 0.13376884556111768 (11.366205215454102,1.113755226135254) (0.18529056012630463,0.1137552410364151) 0.5 -0.2595596093387767 (10.028042793273926,4.0) (-1.755224303678915e-07,0.0) 0.5 0.3734229311416024 (11.242547035217285,5.5) (4.3600724097814236e-07,0.0) 0.5 -0.04222116801364334 (7.0,5.0) (0,0) 1e-07 -0.36209475507693917 (7.0,1.0) (0,0) 1e-07 -0.36209475507693917 
7.0 (9.463751792907715,2.605515718460083) (0.6872776746749878,0.03395414352416992) 0.5 -0.36209475507693917 (10.0,3.156824836980424) 3.0 0.04936368628519482 (10.053844451904297,0.5) (3.1440640668733977e-07,0.0) 0.5 0.13376884556111768 (11.27108097076416,1.0438001155853271) (-0.09512392431497574,-0.06995515525341034) 0.5 -0.2595596093387767 (10.028042793273926,4.0) (-1.755224303678915e-07,0.0) 0.5 0.3734229311416024 (11.242547035217285,5.5) (4.3600724097814236e-07,0.0) 0.5 -0.04222116801364334 (7.0,5.0) (0,0) 1e-07 -0.36209475507693917 (7.0,1.0) (0,0) 1e-07 -0.36209475507693917 
8.0 (10.265409469604492,2.677079677581787) (0.801658034324646,0.0715639516711235) 0.5 -0.36209475507693917 (10.0,3.156824836980424) 3.0 0.08903391705329733 (10.053844451904297,0.5) (3.1440640668733977e-07,0.0) 0.5 0.13376884556111768 (11.180914878845215,1.0) (-0.090166375041008,-0.04380011558532715) 0.5 -0.2595596093387767 (10.028042793273926,4.0) (-1.755224303678915e-07,0.0) 0.5 0.3734229311416024 (11.242547035217285,5.5) (4.3600724097814236e-07,0.0) 0.5 -0.04222116801364334 (7.0,5.0) (0,0) 1e-07 -0.36209475507693917 (7.0,1.0) (0,0) 1e-07 -0.36209475507693917 
